CRIM__log,ZN__log,INDUS__sq,CHAS__log,NOX__sq,RM__sq,AGE__sq,DIS__log,RAD__log,TAX__sq,PTRATIO__sq,B__log,LSTAT__sq,PC1,PC2,PC3,PC4,PC5,PC6,PC7,MEDV
2.097320467878872,0.0,1.0302140838253588,0.0,0.4610410000000001,1.9479452781667979,0.531678192758097,0.0,0.9781768242181723,2.3391039353236263,0.6492788767852629,0.0,3.8363628298565606,7.125206154177663,-2.5072033627260417,-0.341913237522605,0.49105480945007585,0.48013399896451026,-1.4585721882276863,0.026122510743188186,10.4
3.0625954415888423,0.0,1.0302140838253588,0.0,0.4610410000000001,0.21744101708111244,1.246325952179273,0.0,0.9781768242181723,2.3391039353236263,0.6492788767852629,0.0,1.2446785107236795,15.90660401094377,-10.761030938579438,5.072804977952843,1.0489474728174162,0.7508760613065908,-2.1292554778960335,0.6948620173118815,8.8
1.4385007286527942,0.0,1.0302140838253588,0.0,0.515524,0.589289936760685,0.07926613933012544,0.0,0.9781768242181723,2.3391039353236263,0.6492788767852629,0.0,1.9952303757845316,4.10665951936023,-0.5264020251227185,-1.1716261795454002,-1.664835568833345,-0.7996385101700125,-2.2274754093662548,0.3389353788839745,8.4
1.38947268614773,0.0,1.0302140838253588,0.0,0.515524,0.03234598123994603,1.246325952179273,0.0,0.9781768242181723,2.3391039353236263,0.6492788767852629,0.0,0.1098620657212121,3.504188763216061,-0.1298631405136892,-0.4512842280590932,-0.9273718127819237,-0.7238929645484582,0.6059612005874907,0.03885835434783214,16.7
1.0585056755365123,0.0,1.0302140838253588,0.0,0.515524,0.15726495048295486,0.9013987962743213,0.0,0.9781768242181723,2.3391039353236263,0.6492788767852629,0.0,0.1820544640686334,2.8090668403957078,0.5967540891218874,-1.0940537687805456,-0.6334473628618494,-0.6337748950197558,0.5138323883826295,-0.23345995648266615,14.2
1.4539508648904464,0.0,1.0302140838253588,0.0,0.376996,0.8209991393602533,0.45680639666857986,0.0,0.9781768242181723,2.3391039353236263,0.6492788767852629,0.0,0.041055708555163765,3.7387983680559698,-0.29861966884759567,-0.6940864005066718,-0.1677184939412723,-0.5845253325561133,0.16724295840955175,-0.5396488883280541,20.8
1.0611880783807504,0.0,1.0302140838253588,0.0,0.376996,0.06682803056708696,0.3446406213845337,0.0,0.9781768242181723,2.3391039353236263,0.6492788767852629,0.0,2.2187460967048622,3.499670858549317,0.40724756676889584,-2.190532918256093,-1.338478352538866,-0.47027620951056887,-2.7350134502650514,0.2223384203223001,13.4
1.2161806793077719,0.0,1.0302140838253588,0.0,0.34105599999999997,1.049026190683975,0.005175719996317347,0.0,0.9781768242181723,2.3391039353236263,0.6492788767852629,0.0,0.39832483071388386,3.60923348198263,0.018503636611329914,-1.9303026555296723,-0.8249754320571063,-0.7050263111928333,-2.8438364280287156,-0.5016380550170898,11.7
1.675294787187707,0.0,1.0302140838253588,0.0,0.4610410000000001,0.305946131850088,0.9081571265614106,0.0,0.9781768242181723,2.3391039353236263,0.6492788767852629,0.0,2.701369431074883,5.296794944013825,-0.9592962292776551,-1.3942284740890396,-0.8839432983802539,-0.042580331785384534,-2.5803961813327243,0.40875223645770287,8.3
1.466801169356378,0.0,1.0302140838253588,0.0,0.34105599999999997,0.4058909790806087,0.09940434935226014,0.0,0.9781768242181723,2.3391039353236263,0.6492788767852629,0.0,0.18086142510220216,4.036073494147782,-0.6831161732107122,-1.2779933894832654,-0.8404404563026462,-0.9596756604272649,-2.6600674234157484,-0.6438638821972225,10.2
2.4340280712062303,0.0,1.0302140838253588,0.0,0.4610410000000001,0.013831973206328542,0.12938289818259663,0.0,0.9781768242181723,2.3391039353236263,0.6492788767852629,0.0,0.0683492361818295,8.823556443823374,-4.9267237393684225,1.6334779759182376,-0.4873272827107289,-0.5262503677308924,-2.3865742155663243,-0.010415834843026881,10.9
1.091216049606929,0.0,1.0302140838253588,0.0,0.4610410000000001,0.017009027252824514,0.11450311827577729,0.0,0.9781768242181723,2.3391039353236263,0.6492788767852629,0.0,1.541777395235026,3.274944260816152,0.3321768229438629,-1.7695681192571302,-1.1280268546413508,-0.6499859939561818,-1.8328875237420343,-0.03446542903581602,11.0
1.2602678388006847,0.0,1.0302140838253588,0.0,0.4610410000000001,0.01842239636327972,0.9217495104447779,0.0,0.9781768242181723,2.3391039353236263,0.6492788767852629,0.0,2.560554946220499,3.8837554096368683,0.09553349004667017,-1.7273275496523415,-1.4128707820075543,-0.3712958118667665,-2.0434521024097307,0.5245410098343305,9.5
1.1911398332091991,0.0,1.0302140838253588,0.0,0.34105599999999997,0.008133356191652893,0.3876138487683799,0.0,0.9781768242181723,2.3391039353236263,0.6492788767852629,0.0,0.48768811691087915,3.3991626992087802,0.10666237026763883,-1.4570395037024537,-1.4433005840564919,-0.8303852817472327,-1.8648432934530421,0.0757291567011467,14.5
1.3157620365085387,0.0,1.0302140838253588,0.0,0.34105599999999997,0.6091201151544137,0.8352037540719348,0.0,0.9781768242181723,2.3391039353236263,0.6492788767852629,0.0,0.9710503476353513,3.726703684763779,-0.15839890801394277,-1.1840327567692281,-1.845057878333227,-0.8163145361352293,-1.7816985516968347,0.5317680582302204,14.1
1.00104857510831,0.0,1.0302140838253588,0.0,0.34105599999999997,0.0399102057682481,0.04890697860971868,0.0,0.9781768242181723,2.3391039353236263,0.6492788767852629,0.0,0.007612699935391107,2.6931424646769733,0.29326505402126635,-1.3237173462975504,-1.5951828084469566,-1.3388396350034726,-1.7850142904293076,-0.3304731306620817,16.1
0.9086963999824578,0.0,1.0302140838253588,0.0,0.508369,0.0464105763629948,0.47132641603133857,0.0,0.9781768242181723,2.3391039353236263,0.6492788767852629,0.0,0.2494969672272413,2.7548671823513806,0.5679616695329119,-1.6358380695059398,-1.6055082984622508,-0.9912788113647626,-1.70233861096582,0.05972635773225505,14.3
1.5683694540924649,0.0,1.0302140838253588,0.0,0.508369,0.011896244880879769,0.8812752520314373,0.0,0.9781768242181723,2.3391039353236263,0.6492788767852629,0.0,0.1242278757519594,4.377599659472572,-0.7666144613792583,-0.8064479930608734,-1.1966871351483659,-0.7183297865509638,-1.610835046311175,0.10434969075839753,11.7
1.3945202589007164,0.0,1.0302140838253588,0.0,0.5476,0.24021607741569215,0.8547972351504824,0.0,0.9781768242181723,2.3391039353236263,0.6492788767852629,0.0,2.2104103878114447,4.037898366590566,-0.2561529568133468,-1.2508527334120219,-1.4186983826064423,-0.5086049649335737,-1.5403625560402543,0.5403209376619085,13.4
1.5973564485831113,0.0,1.0302140838253588,0.0,0.5476,0.06300722295199539,0.7715328221759111,0.0,0.9781768242181723,2.3391039353236263,0.6492788767852629,0.0,0.5711748944404892,4.65592925436559,-0.8862092488393652,-0.9483109189005813,-1.5653412201009755,-0.6784883500630182,-2.314226670141471,0.3716302279388704,9.6
1.6390660837862288,0.0,1.0302140838253588,0.0,0.5476,0.03563483786879954,1.246325952179273,0.0,0.9781768242181723,2.3391039353236263,0.6492788767852629,0.0,3.7328436443711994,5.220900943581217,-0.8253070284633236,-1.452862539752489,-1.1197468518519427,-0.0013235012473134333,-2.5196063088245566,0.6766400206377388,8.7
1.5546365320018949,0.0,1.0302140838253588,0.0,0.5476,0.24762289441254684,0.47132641603133857,0.0,0.9781768242181723,2.3391039353236263,0.6492788767852629,0.0,8.95280203016131,5.039395223005929,-0.4907993787278099,-1.8676829827077255,-0.4593116499862974,0.3534347162590042,-2.1006847111865015,0.5338170379884767,8.4
1.2643408058595251,0.0,1.0302140838253588,0.0,0.5476,0.8760553458520913,0.8094324880767622,0.0,0.9781768242181723,2.3391039353236263,0.6492788767852629,0.36507072700873877,2.0509996807068496,3.4142877968848264,0.3736674663162236,-1.1315081156562057,0.26806629445343405,-0.04119132366792526,1.1867990632863064,-0.2553948128693237,12.8
1.9547863022056118,0.0,1.0302140838253588,0.0,0.5476,0.441078608067792,0.7163870977814308,0.0,0.9781768242181723,2.3391039353236263,0.6492788767852629,0.3227493776674158,1.7537812458192197,5.696179302661764,-1.832760962710716,0.3539441258843054,0.5416246518129894,0.020860097841387898,1.2063654666127437,-0.1528454839092957,10.5
1.2902069924933388,0.0,1.0302140838253588,0.0,0.5476,0.029836908391250583,1.0341233003528867,0.0,0.9781768242181723,2.3391039353236263,0.6492788767852629,0.2782258032344434,0.9246993397908512,3.234769777314109,0.1513862735940967,-0.6253943851247663,-0.5696644304409285,-0.5435392803499844,1.1896964312567393,0.05079137648985812,17.1
0.918214173724909,0.0,1.0302140838253588,0.0,0.5476,0.008726204516863506,1.246325952179273,0.0,0.9781768242181723,2.3391039353236263,0.6492788767852629,0.3558280816519262,0.30394242845347635,2.434391917114843,0.8654357671414649,-1.0007317317455042,-0.6440784477966163,-0.6448860658326134,1.2917402615886604,-0.11057531605108446,18.4
1.3085905554245179,0.0,1.0302140838253588,0.0,0.5476,0.08132215769660317,1.246325952179273,0.0,0.9781768242181723,2.3391039353236263,0.6492788767852629,0.28459125852357087,0.7530582664488825,3.272952597723783,0.1188275150950107,-0.5366576888414141,-0.6913216489022829,-0.5685577812315817,1.239706370609116,0.11959604419586917,15.4
1.5017975093908547,0.0,1.0302140838253588,0.0,0.5476,0.37564700343717433,0.9912258960454366,0.0,0.9781768242181723,2.3391039353236263,0.6492788767852629,0.0,2.4322373821574566,4.320722462549783,-0.3038181694318386,-1.114621539295177,-0.27863423679538774,-0.04331278583661157,-0.2994547572499728,0.11874510623679717,10.8
1.3602403139625963,0.0,1.0302140838253588,0.0,0.5476,0.061586311730927865,0.8679857613848327,0.0,0.9781768242181723,2.3391039353236263,0.6492788767852629,0.0,2.5159349230319767,4.137077969056091,-0.16007088678561693,-1.5871890573055147,-1.485368749437776,-0.4020578286493866,-2.2081273736132503,0.5663882088833316,11.8
0.9849754181546703,0.0,1.0302140838253588,0.0,0.5476,0.006435628694273462,0.9771286901007967,0.0,0.9781768242181723,2.3391039353236263,0.6492788767852629,0.0,0.5174672754419436,2.6659992670533392,0.6817821060903966,-1.1252527218991557,-0.8910600165115506,-0.6877250067744658,0.5038819784086179,0.00339151696278005,14.9
1.3054522434746036,0.0,1.0302140838253588,0.0,0.5476,0.0022915511661723317,0.9912258960454366,0.0,0.9781768242181723,2.3391039353236263,0.6492788767852629,0.29923414607943644,0.28122281885385486,3.1789904656197736,0.08880865746073968,-0.52964637788389,-0.48130676462921945,-0.6562900435452774,1.2052808604576748,-0.14064302329250306,12.6
1.2594945117574674,0.0,1.0302140838253588,0.0,0.508369,0.020108562493649708,1.1453422848540327,0.0,0.9781768242181723,2.3391039353236263,0.6492788767852629,0.36507072700873877,0.5882337038122972,3.129492415875166,0.23165567223361289,-0.6854132405401607,-0.37228163135143627,-0.5285872158258405,1.2766702322716001,-0.08513117719196227,14.1
1.1059496226508592,0.0,1.0302140838253588,0.0,0.508369,0.03549056097578301,1.1151285847196601,0.0,0.9781768242181723,2.3391039353236263,0.6492788767852629,0.0,0.8690070791333314,2.9560678020773548,0.4712875737178684,-1.0670152863520075,-0.9090633649559943,-0.6123690935074471,0.37707662249508905,0.14604045841147112,13.0
1.0286396608839223,0.0,1.0302140838253588,0.0,0.508369,0.43679998953468124,0.7284650154809804,0.0,0.9781768242181723,2.3391039353236263,0.6492788767852629,0.0,0.44935526227279565,3.156131170983436,0.318896405269349,-1.696920235759185,-2.162356942578306,-1.0106680331340328,-2.6174749501291004,0.44875464145330635,13.4
0.8928841144974925,0.0,1.0302140838253588,0.0,0.508369,0.27785859134857865,1.1076382624437264,0.0,0.9781768242181723,2.3391039353236263,0.6492788767852629,0.0,0.5054497187955463,2.362489584309452,0.780674273421607,-0.9809492662898518,-1.0717614221924592,-0.8428852541769284,0.8887489708289391,0.12546638739879765,15.2
0.8520878300926736,0.0,1.0302140838253588,0.0,0.508369,0.0003097375024216185,0.6807591311563065,0.0,0.9781768242181723,2.3391039353236263,0.6492788767852629,0.2709845716282043,0.4180057959076126,2.2480197676990694,0.8602584659038026,-1.0683627797233426,-0.6164823618194627,-0.7860828239716064,1.0955336603073853,-0.20942800987024265,16.1
1.1702963460638922,0.0,1.0302140838253588,0.0,0.508369,2.488448185163957,1.1914200681474991,0.0,0.9781768242181723,2.3391039353236263,0.6492788767852629,0.1908380199818316,0.32754448166952815,2.670577749941486,0.18933174464617095,-0.24196595861576606,-1.6124118996210666,-1.1641662660225052,1.1885238032804393,0.43377506981827335,17.8
1.273957273807495,0.0,1.0302140838253588,0.0,0.508369,0.39818649691568736,0.8222676388682207,0.0,0.9781768242181723,2.3391039353236263,0.6492788767852629,0.0,0.7194167254550098,3.701865112007627,-0.14184918389577805,-1.4508548744703413,-1.9669509392141267,-0.8862674864431607,-2.5545017564817223,0.5159711505706324,14.9
0.8111852420754866,0.0,1.0302140838253588,0.0,0.508369,0.11703269033988527,0.4055098906077004,0.0,0.9781768242181723,2.3391039353236263,0.6492788767852629,0.0,0.5882337038122972,2.7077683988388244,0.6689779922258401,-1.8976614953548578,-1.7783795822575994,-0.9801643290965759,-2.214381154731292,0.1855128986187649,14.1
0.8008063842534195,0.0,1.0302140838253588,0.0,0.508369,0.1929528247684549,0.47132641603133857,0.0,0.9781768242181723,2.3391039353236263,0.6492788767852629,0.0,0.7924470150613103,2.8930433617888136,0.7495798399675373,-2.311424371088895,-1.3608962000985716,-0.7015288495174931,-2.675796803177148,0.03756878301487119,12.7
1.166187496128057,0.0,1.0302140838253588,0.0,0.508369,0.2462084524328532,0.1735047454066465,0.0,0.9781768242181723,2.3391039353236263,0.6492788767852629,0.0,0.3603865760276008,3.4210458316638106,0.055826310206240605,-1.8537439269884364,-1.1787821880126015,-0.8447199956533227,-2.790957052256989,-0.17593515196889725,13.5
1.1265576815357037,0.0,1.0302140838253588,0.0,0.508369,0.0005425341140390743,0.2887186083618394,0.0,0.9781768242181723,2.3391039353236263,0.6492788767852629,0.0,0.2508978706899875,2.797692011551459,0.23679093741286564,-1.0097122460538446,-0.7615617533744452,-0.9566580114819698,-0.08738745574473213,-0.26997494332370436,14.9
1.0369037430979169,0.0,1.0302140838253588,0.0,0.508369,0.08399718900470131,0.3160612078481279,0.0,0.9781768242181723,2.3391039353236263,0.6492788767852629,0.36507072700873877,0.08216432698697632,2.4077664140468893,0.4928722154617091,-0.8206132769582543,-0.27568705761088774,-0.9182668985515829,1.130034788374384,-0.5488502628889683,20.0
0.8185441765723696,0.0,1.0302140838253588,0.0,0.508369,0.3511658087940222,0.5793273095426797,0.0,0.9781768242181723,2.3391039353236263,0.6492788767852629,0.0,0.27826021109159127,2.2798264422942833,0.730460663704214,-1.211335690725373,-1.3727535502827475,-1.0819857204960015,-0.16529782113177788,0.04466429879819298,16.4
0.6708651867242562,0.0,1.0302140838253588,0.0,0.508369,0.016909394530477254,0.4960312703638746,0.0,0.9781768242181723,2.3391039353236263,0.6492788767852629,0.3225907241062463,0.07819933768539565,1.8292332318535947,1.0151292359136517,-1.042277556344041,-0.7418119277529052,-1.0410727191472953,1.134551854468474,-0.34828794294158205,17.7
1.0223752059509537,0.0,1.0302140838253588,0.0,0.508369,0.002121925735792454,0.2626128229256688,0.0,0.9781768242181723,2.3391039353236263,0.6492788767852629,0.36507072700873877,0.035050658430291794,2.2992259167791045,0.46240376995458987,-0.6919397303795489,-0.5059836387959319,-1.0793346175571858,1.1465305405471253,-0.4955497282086446,19.5
0.9352565483696753,0.0,1.0302140838253588,0.0,0.508369,0.10563891511285241,0.5739319988210273,0.0,0.9781768242181723,2.3391039353236263,0.6492788767852629,0.3413738167591678,0.10950277901593361,2.0390886532981303,0.5700197001484877,-0.5525957636245877,-0.8957541655779727,-1.303493125105285,1.2048647322149573,-0.40394027936090143,20.2
1.1343794956115314,0.0,1.0302140838253588,0.0,0.42902500000000005,0.011587802981514485,0.012721512838667848,0.0,0.9781768242181723,2.3391039353236263,0.6492788767852629,0.36507072700873877,0.0063029474338151745,2.3510712244363594,0.12415263244279291,-0.5328768358601634,-0.18802986562732407,-1.2810774396108968,0.9925282976922987,-0.90798871133657,21.4
0.5925750087674347,0.0,1.0302140838253588,0.0,0.42902500000000005,0.5596674566524068,0.5239252831965373,0.0,0.9781768242181723,2.3391039353236263,0.6492788767852629,0.0,0.04277581090251092,1.5634942137301016,0.835158463233753,-1.406715555801493,0.06441035977539755,-1.3348401260306775,0.16292204499839716,-1.368692369774094,19.9
0.6824410191688517,0.0,1.0302140838253588,0.0,0.42902500000000005,0.22412835515675347,0.32815808131677726,0.0,0.9781768242181723,2.3391039353236263,0.6492788767852629,0.0,0.3965591838896797,2.5928583689167994,0.8373540289128565,-2.299897514749626,-1.3183088001342076,-0.8702400991630797,-2.6059544319232675,-0.12177972831013144,19.0
0.7695319657866998,0.0,1.0302140838253588,0.0,0.34105599999999997,0.16066966097651128,0.8482408336879033,0.0,0.9781768242181723,2.3391039353236263,0.6492788767852629,0.0,1.473010040759166,2.4046376169736288,1.0351471469630966,-1.6074530405655243,-0.40150475516663087,-0.45362346327717623,0.5108543202963817,-0.09629383728288489,19.1
1.6603599943753091,0.0,1.0302140838253588,0.0,0.3364,0.2605351799353332,0.007422277936186311,0.0,0.9781768242181723,2.3391039353236263,0.6492788767852629,0.12413156080610956,0.5882337038122972,4.098099425503678,-1.062465416103216,-0.1326054973100437,0.37038207622871716,-0.7055988110901134,0.7383967044951745,-0.6838528643950073,19.1
1.5185575126353474,0.0,1.0302140838253588,0.0,0.3364,0.6619104058031559,0.17796653438376817,0.0,0.9781768242181723,2.3391039353236263,0.6492788767852629,0.36507072700873877,0.08705173921261634,3.414550457870114,-0.7185539825841869,-0.23601178719589763,0.572917987214763,-0.9842869720402821,0.9007889598541801,-1.2135664932256207,20.1
0.7600174707404566,0.0,1.0302140838253588,0.0,0.3364,0.028030516854358638,0.3002854186661525,0.0,0.9781768242181723,2.3391039353236263,0.6492788767852629,0.36507072700873877,0.2593856528706633,1.9453294165881856,0.8779562392650302,-1.1199916675695338,-0.33922949370680194,-0.9517006290535284,1.0851321827398899,-0.4814893380264998,19.9
0.7188041573145841,0.0,1.0302140838253588,0.0,0.28302400000000005,0.006269734286765056,0.6178012354800294,0.0,0.9781768242181723,2.3391039353236263,0.6492788767852629,0.3530616332864488,0.0009228704637961823,1.8119873305487975,0.9190677631296975,-0.9929008667905742,-0.5691542983881802,-1.097004324662025,1.143034349370878,-0.44240620663604185,19.6
0.653011009368988,0.0,1.0302140838253588,0.0,0.3364,0.04702582683840875,0.052100028030870944,0.0,0.9781768242181723,2.3391039353236263,0.6492788767852629,0.3378641062013685,0.057135931749117054,1.6370085155743386,0.8975455295828089,-0.9753736239751094,-0.6278904565542751,-1.2760147840810847,1.030144282755556,-0.5976334935920038,23.2
0.7980626435625267,0.0,1.0302140838253588,0.0,0.376996,0.9794650322924032,0.0011994980097521587,0.0,0.9781768242181723,2.3391039353236263,0.6492788767852629,0.18000947809749468,0.019338744026549805,1.6611858649104008,0.5774512082146147,-0.5095187908648041,-1.2214428422014036,-1.6906374629051855,0.9004501044580145,-0.5558282538042587,29.8
1.153560343940248,0.0,1.0302140838253588,0.0,0.34105599999999997,1.4899335094199377,0.9081571265614106,0.0,0.9781768242181723,2.3391039353236263,0.6492788767852629,0.0,0.5903837038561023,3.070302498045645,0.4972642183739459,-1.2804825037135383,0.20598084094087207,-0.2856730359884521,0.7158787479665059,-0.44812358896165067,13.8
0.9958287812771367,0.0,1.0302140838253588,0.0,0.34105599999999997,0.03046400846720087,1.048624363946546,0.0,0.9781768242181723,2.3391039353236263,0.6492788767852629,0.0,2.5695260145177476,2.939088929503841,0.7469106297023892,-1.5231978370228971,-0.554332660789843,-0.28113236339526043,0.2877520118261167,0.17561788821878144,13.3
0.8257908884948947,0.0,1.0302140838253588,0.0,0.376996,0.08051244566860406,0.7903690701625499,0.0,0.9781768242181723,2.3391039353236263,0.6492788767852629,0.35981059961769113,0.7123078340899943,2.215329892969441,0.908612750831546,-1.0425085664021148,-0.742152734080358,-0.7697122488092292,1.2309202884585928,-0.05311849660524995,16.7
1.6307249410690894,0.0,1.0302140838253588,0.0,0.376996,1.9479452781667979,1.041361211598184,0.0,0.9781768242181723,2.3391039353236263,0.6492788767852629,0.0,2.946037988185742,4.663605205849241,-0.5436850253460753,-0.8961992806707213,0.7107270491461969,0.29900241474723804,0.7033613433595133,-0.18707421278513217,12.0
1.3284196097193568,0.0,1.0302140838253588,0.0,0.376996,0.020108562493649708,0.9983123606723532,0.0,0.9781768242181723,2.3391039353236263,0.6492788767852629,0.2249142819721271,0.566949411813823,3.316121808834969,0.06166620037698612,-0.6189351309582134,-0.3872111818871463,-0.5390753853599687,1.1038801038560881,-0.10001324391852807,14.6
1.592439917234126,0.0,1.0302140838253588,0.0,0.376996,0.006269734286765056,0.4762169046917182,0.0,0.9781768242181723,2.3391039353236263,0.6492788767852629,0.25608854533726144,0.004094365845408119,3.8605236193153756,-0.733934063787026,0.10514954034990714,-0.37312729464760547,-0.8299808170362887,1.1494996234706583,-0.3944668520775316,21.4
0.9355687377008483,0.0,1.0302140838253588,0.0,0.28302400000000005,0.0036819896982926738,0.01894958042700869,0.0,0.9781768242181723,2.3391039353236263,0.6492788767852629,0.36507072700873877,0.07176837384315153,1.8308988288535946,0.37914911668125006,-0.6269333971684519,-0.28871752959032687,-1.5185577253009488,0.9580341945673799,-1.0108227757238577,23.0
0.922846457088454,0.0,1.0302140838253588,0.0,0.28302400000000005,0.43868329138424417,0.05049088276876311,0.0,0.9781768242181723,2.3391039353236263,0.6492788767852629,0.3355174370567287,0.4733464897881981,1.7108979975576142,0.3640353111717361,-0.3058914644849434,-0.9755603282237809,-1.7758257973744418,1.0784640851479943,-0.6834616964828013,23.7
0.9253833870157342,0.0,1.0302140838253588,0.0,0.28302400000000005,1.2209421808735244,0.08958356491639184,0.0,0.9781768242181723,2.3391039353236263,0.6492788767852629,0.35267679834213056,0.6244595140721221,1.6352176516080672,0.3120622409103865,-0.1280786033940461,-1.285078916924123,-1.933295654068071,1.1470855161505418,-0.5325444252193978,25.0
0.538020199992801,0.0,1.0302140838253588,0.0,0.28302400000000005,0.5532972074819296,1.008975280092254,0.13454544453396572,0.9781768242181723,2.3391039353236263,0.6492788767852629,0.3343420341774678,0.09778595853394088,1.0975837972781826,0.7212580015500895,-1.114227096636914,0.3488411989163315,-1.7255519441312492,0.6147601295776902,-1.7342744743951453,21.8
0.463906824262583,0.0,1.0302140838253588,0.0,0.33988899999999994,0.34657384839159594,0.8980157900933553,0.0,0.9781768242181723,2.3391039353236263,0.6492788767852629,0.1432015088326506,0.0092535412513668,1.1830382124903494,0.8510737273100096,-1.3011709151154354,0.18059612519765483,-1.5720117727504512,0.42969458267175514,-1.5247323768064045,20.6
0.6680967103904876,0.0,1.0302140838253588,0.0,0.33988899999999994,0.0015169555894926586,0.35091737536929835,0.08928515223864884,0.9781768242181723,2.3391039353236263,0.6492788767852629,0.3000458948374227,0.08427515382008803,1.2663090279609404,0.5830995259643849,-0.8171276185050341,-0.26011194980472685,-1.7979158011126657,0.7308250829976222,-1.2473389715513112,21.2
0.9210286755807328,0.0,1.0302140838253588,0.0,0.33988899999999994,0.05897875909399179,0.15902253781488104,0.0,0.9781768242181723,2.3391039353236263,0.6492788767852629,0.33245851116362557,0.10618021796823225,2.0810194468486896,0.5596982086850956,-0.94705775440966,-0.17643335196014895,-1.0765947403271634,0.9799161493220733,-0.6306686932831999,19.1
0.821428124554203,0.0,1.0302140838253588,0.0,0.33988899999999994,0.29194000009400917,0.2983341716554077,0.0,0.9781768242181723,2.3391039353236263,0.6492788767852629,0.2967949386848506,0.028382547070363775,1.6923477309494674,0.5513979929301988,-0.9098569677893207,0.042753416121303525,-1.4557398290012569,0.7631629524438305,-1.3500346532465786,20.6
0.0,0.0,5.857223511099843,0.0,0.37088099999999996,1.3975981874203096,0.7345418359853516,0.0,0.0,3.2271120220328036,0.5769737632232926,0.35121307340868496,0.5732935187112648,1.3774003178387977,2.2403149397268436,-1.8346357548833456,0.1308447596872163,0.4774042357803694,1.1279563562555148,-0.36831602731721613,15.2
0.0,0.0,5.857223511099843,0.0,0.37088099999999996,1.5354445904592238,1.1151285847196601,0.0,0.0,3.2271120220328036,0.5769737632232926,0.0,2.511494491557081,1.7223099598955978,2.3268180477342715,-2.2642125943679865,0.13598899001810677,0.8710253375731837,0.6308920875036317,-0.017431487341765566,7.0
0.0,0.0,5.857223511099843,0.0,0.37088099999999996,2.8763952995872697,1.0927333412010494,0.0,0.0,3.2271120220328036,0.5769737632232926,0.0,5.685222916699071,2.0082417644489627,2.4149723780144146,-2.734907934176533,0.5466945445336927,1.300263775766747,0.2995856761253353,0.0557142366381831,8.1
0.0,0.0,5.857223511099843,0.0,0.37088099999999996,0.1842995258730241,1.1529588126452839,0.0,0.0,3.2271120220328036,0.5769737632232926,0.3120635415263276,0.5754160649536697,1.3180575038375928,2.2021398985596865,-1.6262644594421092,-0.4230283555243407,0.3109260247434895,1.176384128968989,-0.008774106233189763,13.6
0.0,0.0,5.857223511099843,0.0,0.37088099999999996,0.1842995258730241,0.2811336070076153,0.0,0.0,3.2271120220328036,0.5769737632232926,0.36507072700873877,0.009524916885081863,1.008979856748785,2.020864978941022,-1.35658711491056,-0.3722358146966788,-0.1396038123593501,1.1385323275759536,-0.4787899573889272,20.1
0.0,0.0,0.04447451982446453,0.0,0.34222499999999995,0.6758784426948078,0.2680955297195895,0.0,0.0,0.010460200633697105,0.11824866906455359,0.36507072700873877,0.008109271149534528,-0.36631514118881586,1.3888740140366482,0.12555239056149994,0.7885416191450267,-0.08970502515902785,0.08580962710368599,-0.390076439167786,21.8
0.0063939129273910865,0.0,0.04447451982446453,0.0,0.34222499999999995,0.2605351799353332,0.8515029220154592,0.0,0.0,0.010460200633697105,0.11824866906455359,0.36507072700873877,0.017214523582817415,-0.4270945760255031,1.2780304553558226,0.197787590071205,0.7436514257288861,-0.23084914831690148,0.011191365196274936,-0.45712219496692497,24.5
0.0,0.0,0.04447451982446453,0.0,0.34222499999999995,0.7652374652991878,1.9966252232861383,0.0,0.0,0.010460200633697105,0.11824866906455359,0.337238866014351,0.47989604289114807,-0.41433037140121687,1.2418680005509033,-0.09071312642797547,1.2816630718124844,-0.10885504121708418,-0.2181266600246163,-0.7062966045795973,23.1
0.009162252692049061,0.0,0.04447451982446453,0.0,0.34222499999999995,1.6212638171239337,0.023608609169967192,0.0,0.0,0.010460200633697105,0.11824866906455359,0.36507072700873877,1.4124607360278656,0.11243826578672103,1.6101773392739778,-0.4787310392121402,1.2633867725768577,0.7129395679414152,0.10166056336608208,0.13743788973099755,19.7
0.003296334739603727,0.0,0.04447451982446453,0.0,0.34222499999999995,0.4876166011103131,0.005175719996317347,0.0,0.0,0.010460200633697105,0.11824866906455359,0.36507072700873877,0.041055708555163765,-0.22490291071816668,1.4454774235053112,0.02841221375971408,0.7047747149200801,0.12543962009632262,0.16612306985734168,0.030465545193776807,18.3
0.0,0.0,0.04447451982446453,0.0,0.34222499999999995,0.14293253837481204,0.01353551347066857,0.0,0.0,0.010460200633697105,0.11824866906455359,0.36507072700873877,0.001397305015941149,-0.3000085877082821,1.415471341019544,0.20428162945478653,0.4321393944154419,-0.04876951205514189,0.19639183436986676,-0.0010672716044711433,21.2
0.0,0.0,0.04447451982446453,0.0,0.34222499999999995,1.0373968325879033,0.030613164920933394,0.0,0.0,0.010460200633697105,0.11824866906455359,0.35644181000958197,0.11741401586534375,-0.08697263909150416,1.5758123726556688,-0.13369889567415483,0.8340705571754051,0.35795310773132194,0.1868875937225407,0.031339161729374836,17.5
