fixed acidity__log,volatile acidity__sq,citric acid__sq,residual sugar__log,chlorides__log,free sulfur dioxide__log,total sulfur dioxide__log,density__sq,pH__sq,sulphates__log,alcohol__sq,quality__sq,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,Id
0.616246959504358,0.5130072268723961,0.1521,0.4004814320491596,0.07973496801885356,0.42218689553501815,0.33587176666578866,1.2701736638684844,0.14175757731586763,0.26764376658974054,0.9555828270820602,2.7774332834730595,0.7285037646159913,0.5838169147154778,1.019528781988625,1.1661042518904496,-0.4031350345643957,-0.849351357410952,1.669851182237352,-0.3069173167859254,318
0.5524596693304464,1.7651891589205408,0.0144,0.2400326664001431,0.0788111804242897,0.8768430875563626,0.6188146964961719,0.9943165267401081,0.004943337316125731,0.0,0.001514216173531351,0.181133596355019,0.6981844973418895,-1.2490887293609,0.9321015493407772,0.5081870070734124,-0.018732909092779585,-1.0466698988979308,1.3535670224063652,-0.3320988798953417,319
0.44843328352162587,0.19175661524979373,0.06760000000000001,0.49472348894674767,0.08617769624105233,0.6499885853699919,0.8123884698944145,2.4603894423098467,0.2054754205194157,0.0,0.47024769317440096,0.6648240933323804,1.4639458190210526,-2.0323222915262034,0.6477412062622923,0.270558951095902,0.05610317911393171,-0.03983483306099693,0.28363720668828163,-0.3773196572277832,321
0.6762082614831358,0.05295878168280805,0.04000000000000001,1.980326151715338,0.06859279146561172,0.0,0.11744500439534311,6.1386111043754035,0.9291817924666731,0.17354122620610013,1.3173754374983664,0.181133596355019,4.0433677028222625,-1.2258713862872739,1.213284228984903,4.610403472491927,-1.053922127824298,1.2794279782343871,-0.9842132038120562,2.008041356909428,324
0.6762082614831358,0.05295878168280805,0.04000000000000001,1.980326151715338,0.06859279146561172,0.0,0.11744500439534311,6.1386111043754035,0.9291817924666731,0.17354122620610013,1.3173754374983664,0.181133596355019,4.0433677028222625,-1.2258713862872739,1.213284228984903,4.610403472491927,-1.053922127824298,1.2794279782343871,-0.9842132038120562,2.008041356909428,325
1.0584676340849346,5.552866360572911e-05,0.43560000000000004,0.6012630544817279,0.11422114409002286,0.0,0.0,0.30870377270826505,2.7758229159565966,0.39402604307736266,0.9555828270820602,2.7774332834730595,2.3351756058553947,2.1881589573820994,-0.2560489106180687,1.0149498473639018,0.3650033595352885,-1.235067834134438,0.24953044433250632,0.3703887441318686,326
0.7599044703060609,0.25854453199958866,0.25,0.896619925069164,0.10165365372649983,0.0,0.0,0.4349450660776436,0.03919234640701822,0.6986878860637159,0.9555828270820602,0.6648240933323804,1.5325941950094994,1.0098967204350509,-0.5011176307557966,1.2938288888180056,-0.9235160596632783,0.06292287152157319,-1.3651804573697914,-0.9202586319110808,327
1.3640329837950875,2.116576079343285,0.3844,0.0488266144487674,0.0788111804242897,0.0,0.0,3.248360773826596,0.9291817924666731,0.06965473649295341,0.47024769317440096,0.181133596355019,3.55054988547112,1.0947049346907292,-0.9845629785946105,-0.09209241575818047,0.5456864159997008,0.8015910693083925,0.6292796558800811,-0.6992060290226318,328
0.0496122560132309,0.025457874785833744,0.0064,0.0,0.09984533496971613,0.03682537009038924,0.0,0.23359207291906567,1.3350261338514937,0.0,0.2657562177217061,0.6648240933323804,-0.06974797973310828,-0.236364271593758,-0.393632749994183,-0.19011859127578712,1.2217531393093362,-0.6960772003331691,-0.8731353029541339,-0.23795807705655328,333
0.0,0.4363609548551842,0.0001,0.0,0.07510747248680541,0.12669271367382126,0.0,0.0499891057235251,0.034230375064955826,0.39402604307736266,1.3510543650016476,2.7774332834730595,-0.613218275165142,1.3008602541455134,0.621236385873266,0.5697260882698302,-0.40635394900286265,-1.024951342875691,0.9133337024817856,0.3329833897570321,334
1.1163264246948226,0.8300790183476088,0.28090000000000004,0.49472348894674767,0.12044615307586716,0.0,0.0,1.6457260246939545,0.8101978546601726,0.7274510450063292,2.6385854452392365,2.7774332834730595,2.1936808352314885,1.9964320438463155,-0.1752629515923259,1.3903379593596539,-0.618532545030558,-1.9043407812348785,0.9083358223512586,-0.41798516996852375,335
0.29040662823005287,0.3182559066019819,0.2025,0.0,0.050693114315518116,0.0,0.0,1.0055597915958796,0.06192402115437553,0.22169899923487,3.6160313405397013,0.181133596355019,-0.751013810783269,2.302913164969883,-0.33717918602857366,0.251989858727465,0.2011067334248891,-0.44893737129975636,-0.5526904039468283,-0.8011959972312958,336
0.0,0.3182559066019819,0.1024,0.18026934961129024,0.07696104113612832,0.8354035567659245,0.313828630344137,0.12098307145516621,4.196476200635395e-05,0.0,0.017244329669892283,0.6648240933323804,0.08371531510187538,-0.9415649932892958,0.9078685804918135,-0.2088579884753151,0.1865188558315148,0.646375293292184,-0.30251526301522524,-0.5812165161868159,337
1.2228764562557497,1.9576955071993605,0.2916,0.0,0.0788111804242897,0.0,0.0,2.3795831018794127,1.6463328014124616,1.633440388562628,0.3520539560990836,2.7774332834730595,4.009692367820512,2.461203527372249,0.9182470426776557,-1.6406097204269305,-2.4313336275397974,-0.26955944378802793,0.543572797736965,0.026838538108322946,339
0.9088232930119424,0.6190821534750112,0.22089999999999999,0.0,0.11154137473290741,0.0,0.0,0.5827736546089219,0.004943337316125731,0.4328370920202075,0.3520539560990836,0.181133596355019,1.58452220985252,1.1339205069303449,-1.0840192137991143,-0.5225914025699984,-0.3076368935522281,0.559420399444131,0.5570876479019113,-0.34309492995675905,342
0.9088232930119424,0.6190821534750112,0.22089999999999999,0.0,0.11154137473290741,0.0,0.0,0.5827736546089219,0.004943337316125731,0.4328370920202075,0.3520539560990836,0.181133596355019,1.58452220985252,1.1339205069303449,-1.0840192137991143,-0.5225914025699984,-0.3076368935522281,0.559420399444131,0.5570876479019113,-0.34309492995675905,343
1.1163264246948226,0.0463214731859342,0.25,0.0488266144487674,0.0788111804242897,0.0,0.0,4.04052573961289,1.486605090301532,0.5409761286623967,0.056787499263402444,0.181133596355019,2.928944810860245,0.7408684543592922,-0.8296142916240427,0.2997586709954974,-0.34057384514416666,-0.8348583916879397,0.5914521379641985,-0.5590648790620191,344
1.420894873248694,0.05295878168280805,0.4489000000000001,0.29642485248943906,0.08892620919440151,0.0,0.0,0.943192717157289,3.4505761611506007,0.954730776801224,2.0723412013547255,0.181133596355019,3.3797374584413666,2.222314702801987,-0.3579377329964811,0.34346191090150663,-0.20265505655714516,-1.6659153788665497,-0.422732491735522,-1.1909029238586555,347
0.5524596693304464,0.025457874785833744,0.0961,0.18026934961129024,0.08525984395082342,0.0,0.0025987038478202254,0.3691260074977169,1.6463328014124616,0.9318826106865664,0.16689829373793028,0.181133596355019,1.7843734978607126,0.34519224072854426,0.2996583723997419,-0.558591700655222,-0.8253920466157573,-0.7997810384610077,-0.08668811818533724,0.4961217662787606,348
0.37253826621486796,2.1543684746908394,0.0,0.0488266144487674,0.0916671885258238,0.0,0.0,1.923078384196642,0.06192402115437553,0.6986878860637159,0.9272925279793011,0.181133596355019,1.016887125021175,-0.4555266771411473,-1.0035928120005042,0.2135916780899993,-1.6917626192798365,-0.5946382415069458,1.1867619059031398,0.3612891472704658,351
0.0,0.5536546409483818,0.0,0.0,0.08617769624105233,0.0,0.0,0.12098307145516621,0.06853998294379059,0.35364766214801746,1.1137953474405857,0.6648240933323804,0.2653064731179786,-0.6592419806730412,-1.4635432201797225,-0.30944724230512827,-0.8992483457439261,-0.061391413910265244,-0.3860325285890479,0.48612355571451904,352
1.3785544375049643,5.552866360572911e-05,0.6241000000000001,0.9830352832620172,0.11332868530700317,0.5425604642575216,0.6669260031341623,6.93511572085797,0.6993626715145513,0.5062131032589602,5.586653244636987,0.6648240933323804,3.424349969571598,-0.09492353233247484,1.416279255468373,1.9982085801186267,-0.038398491557875565,-1.2029316207345178,-0.250453332945002,-2.7833105509831286,353
0.0,3.2000190839800893,0.16000000000000003,0.0,0.0639133257436528,1.2318726694218327,1.5331244241272917,8.253213677346741,0.15168151999999027,0.0,1.8148349853072083,0.181133596355019,-2.3178479210644434,-0.12317895868747451,4.376919189460044,-1.8339724579737704,2.311076123682133,-0.19601176394275405,-0.9398705645075044,0.03450743856247522,354
0.0,1.4817370431128576,0.0001,0.0,0.07510747248680541,0.12669271367382126,0.0,0.40851573872208874,2.327035421728514,0.0,4.747172671208599,0.181133596355019,-2.3863369567005477,0.7513020227588837,0.14404130592058306,1.3442681294043117,-0.4473974312609197,-0.9712582142510727,0.44470038616278873,-0.847516198726782,355
1.0384127510221777,0.45627288034580543,0.27040000000000003,0.29642485248943906,0.07696104113612832,0.8354035567659245,0.2446246896822607,3.0638115918562097,0.10603637414144908,0.8348817894015947,0.2657562177217061,0.6648240933323804,2.3620346840232074,-0.2715406868293938,1.1562411153435463,-0.07792992306967983,-0.6592698336647305,-0.0013965894771438947,0.019237810192482135,-1.9878720878295744,356
0.8120473483963531,0.3841653560507208,0.43560000000000004,0.268626216616091,0.10975086395911911,0.0,0.0,0.019611550849729795,0.2054754205194157,0.4328370920202075,1.3510543650016476,2.7774332834730595,1.1130505267381066,2.1905820624648134,0.5043592112145073,0.573256675554356,0.17446995071624197,-0.4672809363537589,0.5180309649814467,-0.12054399801478198,357
1.1163264246948226,0.3182559066019819,0.43560000000000004,0.34980600355009,0.10345870836822998,0.0,0.0,2.8846592336762975,1.056314484934064,0.7554099632452922,0.001514216173531351,2.7774332834730595,3.051065467583286,1.6696319496053285,-0.03096786834357273,0.2884667121976827,-0.4849647984627635,-0.22135417738471588,1.0745897598639347,0.08334766077882917,358
1.2395811408328468,0.7097839023091328,0.43560000000000004,0.0488266144487674,0.08434114843375087,0.0,0.0,4.919039886046781,0.8101978546601726,0.122946425483153,0.3520539560990836,0.181133596355019,3.349486123262874,0.41358097373582653,-0.5598656345124985,0.0037051834582092964,0.2756103692228379,0.41654576407122823,0.9383663198177246,-0.656837429662876,359
0.0,0.8815730634046994,0.0529,0.0,0.09440067542148432,0.0,0.7276727158637448,0.08754495561809479,0.5966762430298194,0.22169899923487,0.9272925279793011,0.6648240933323804,0.5037354723773991,-1.5343970900714075,-0.2595763946938828,-0.8508598546021651,-0.17790884571526777,-0.770984544843244,-0.24302158549039074,0.4200516214061655,360
0.1529841784803131,0.2050312322435411,0.0961,0.0488266144487674,0.08250122151174369,0.42218689553501815,0.11744500439534311,0.5827736546089219,0.14175757731586763,0.9085001750121521,0.2509374896202608,0.181133596355019,0.7860143079731147,0.14911089677909695,0.8155717438811491,-0.520176116024709,-1.336244162792548,0.4659014354204284,0.5134449955155186,-0.07567420186314779,361
1.1163264246948226,0.07338314643238054,0.43560000000000004,0.0,0.06952606264861023,0.0,0.0,1.6457260246939545,2.7758229159565966,0.0,0.16689829373793028,0.6648240933323804,2.612513295730791,-0.39028809705857126,-1.5062025452350047,0.06732647339337149,0.9290909593139809,-0.6584558398640493,-0.2289317467577103,-0.5269495032550041,362
1.2228764562557497,0.15771600733383928,0.39690000000000003,0.0,0.06859279146561172,0.0,0.0,1.1557831911742777,4.198668198292564,0.8090866165833153,0.05005171376274625,0.6648240933323804,3.234646818396742,0.7865559412147952,-1.2554237576173657,-0.9102905068113486,-0.13155887184695525,-0.7919584870495496,-0.8072003205417164,-0.8216124044697848,363
1.2721759801264265,0.21690884220991508,0.43560000000000004,1.2267310368699902,0.07973496801885356,0.0,0.0,8.072677409234705,2.3667311924650134,0.35364766214801746,0.16689829373793028,2.7774332834730595,4.4074216443075755,0.4079960217291651,-0.06860749892171518,2.2135890859337937,-0.38340491424995865,-0.6031029012789028,1.1445321828609119,0.77844171406424,364
1.2721759801264265,0.21690884220991508,0.43560000000000004,1.2267310368699902,0.07973496801885356,0.0,0.0,8.072677409234705,2.3667311924650134,0.35364766214801746,0.16689829373793028,2.7774332834730595,4.4074216443075755,0.4079960217291651,-0.06860749892171518,2.2135890859337937,-0.38340491424995865,-0.6031029012789028,1.1445321828609119,0.77844171406424,366
0.7863157308235277,0.059077550453364165,0.3721,0.0488266144487674,0.07325046173959267,0.0,0.0,2.8846592336762975,0.9291817924666731,0.17354122620610013,1.7757674294033978,0.6648240933323804,2.340600459145984,-0.8451986650595004,-1.38983302781547,-0.24478407588416534,-0.31718943734077704,0.14553073949639628,0.12140017500554487,-0.16833740147659895,367
0.48432465704599104,2.116576079343285,0.28090000000000004,0.0,0.07138999608667293,0.0,0.0,0.07591605158168345,0.5021385692059677,1.327522866574976,2.0723412013547255,2.7774332834730595,1.1381803426168864,3.534425084970436,0.835118186407092,-0.6090398410479085,-1.3955678225922383,-0.43463356059190306,-0.5292491023060475,0.08591490752507415,369
0.0,2.6304062448531313,0.16000000000000003,0.0,0.05448818528406963,0.0,0.0,0.000249560195638818,0.0032893468687716027,0.8090866165833153,2.5914349467346427,0.181133596355019,0.6061061279664003,0.8523381898680787,-0.2617096444114516,-1.6878228097985668,-0.8866655589807791,1.584477818025388,0.004087674478791202,0.784202352848935,371
0.37253826621486796,1.9576955071993605,0.2304,0.0,0.06485097231961633,0.6996635591645785,0.0025987038478202254,0.000249560195638818,0.0032893468687716027,1.1766578744694118,0.021285800970286428,0.181133596355019,0.7305757112092807,1.1853099479172582,1.5616404823347834,-1.447744746369078,-1.177585484795975,0.3910569099064206,-0.031940141180973616,-0.6541258221094678,372
1.0384127510221777,0.2050312322435411,0.25,0.29642485248943906,0.07510747248680541,0.2853149261682657,0.032570289690610876,3.438306779587457,0.10603637414144908,1.2959092227038718,0.2657562177217061,0.181133596355019,2.7300949143013953,0.9578901526254021,1.0461067366700114,-0.18686967424560252,-1.89658806286086,-0.45712078812902573,0.4144821438666202,-1.1697898305336505,376
0.48432465704599104,2.116576079343285,0.28090000000000004,0.0,0.07138999608667293,0.0,0.0,0.07591605158168345,0.5021385692059677,1.327522866574976,2.0723412013547255,2.7774332834730595,1.1381803426168864,3.534425084970436,0.835118186407092,-0.6090398410479085,-1.3955678225922383,-0.43463356059190306,-0.5292491023060475,0.08591490752507415,377
1.0179474241849529,0.27186185226491705,0.43560000000000004,1.3097013771259076,0.08434114843375087,0.0,0.0,1.1557831911742777,1.6463328014124616,1.0818344537090232,6.973953634253272,0.181133596355019,2.5935804542632566,1.9658235834337725,0.668200639378397,2.6904623387313644,-1.329184707159976,-1.9184940229475216,-1.3068224601780503,-0.6783497624721584,378
0.0,2.2816547263335543,0.17639999999999997,0.0,0.07696104113612832,0.0,0.0,0.12098307145516621,0.41574965004300457,0.6070741818604354,0.9272925279793011,0.181133596355019,1.0900948891068596,0.9350351714175914,-0.19325303702899949,-1.1705821995504238,-0.32022864457549827,1.125324766168989,-0.17279547017289681,0.6341656752059066,380
0.0,0.014111005480515507,0.07840000000000001,0.0,0.08342160813907239,0.5425604642575216,0.22044990654106972,0.4349450660776436,0.4839446742850763,0.39402604307736266,1.3173754374983664,0.6648240933323804,0.04576310524452428,-1.2698736392957686,0.12375071693441422,-0.7597774616916219,-0.8611334981549245,0.870661289562888,0.26390736776198986,-0.32708751050354057,384
0.0,0.15771600733383928,0.06760000000000001,0.0,0.08434114843375087,0.5425604642575216,0.1956761943904252,0.5061609484480453,0.5768283576615741,0.39402604307736266,1.3173754374983664,0.181133596355019,0.11474421418104709,-0.4985188119876705,0.4496841267250554,-0.7788152414066859,-0.7418988344119782,0.9939073787823208,1.0873417458065298,0.1497932689303962,388
0.0,3.1469206160050986,0.0025000000000000005,0.0,0.04401688541677433,0.0,0.8258354189080606,5.060186422934632,2.5258529156965137,0.669072844505199,5.158374322624548,8.453723154686502,-3.5249745653223585,1.965428163466972,1.6255796945511742,0.29296637834672523,-0.928332015792086,-2.334569967272661,1.3432689486066816,0.9753631412966148,390
1.406979638077119,0.41944435884246994,0.4624000000000001,0.2400326664001431,0.08157998699242289,0.12669271367382126,0.0,5.883903213128832,2.567202676880358,0.6070741818604354,0.16689829373793028,0.181133596355019,4.228993271239312,0.3992551800998369,0.06232139723031905,-0.11994901053718166,0.0957285220643865,-0.2695245026172974,0.8484052368996726,-0.8998077361682492,391
0.5189723484619305,0.8066837259896001,0.27040000000000003,0.0,0.0788111804242897,0.0,0.0,0.4349450660776436,0.6993626715145513,0.0,0.7578669791145087,0.6648240933323804,1.2670350276190616,-0.11482927080363413,-1.50073227391807,-0.47936778979278993,0.929815446032853,0.9047188695701216,-0.4427290872988836,-0.11442551361632507,392
