longitude__sq,latitude__sq,housing_median_age__sq,total_rooms__log,total_bedrooms__log,population__log,households__log,median_income__log,median_house_value__sq,PC1,PC2,PC3,PC4,PC5,ocean_proximity
0.01409764621521645,0.5554275060855624,0.07129619978064732,0.0,0.0,0.29828662570057807,0.0,0.0,0.1309348787940631,-0.8408945858271992,0.1865217244523372,-0.9743796272238208,-0.07515736147086871,0.35008323974724176,0
0.013478045961807478,0.5554275060855624,0.1200412087341771,0.0,0.0,0.0,0.0,0.20017375687183625,0.15653577837220578,-1.0864665036255856,-0.09183334660475405,-0.8953613580409321,-0.027025090499612377,0.43875723555776885,0
0.012872369309597845,0.5624277647653175,0.3420355999200778,0.0,0.0,0.0,0.0,0.0,0.07620770349726921,-3.08627015997528,0.34833086893777493,-1.08664031630165,-0.12524406132339885,-0.24384340496131066,0
0.015378617525636821,0.5415585015523365,0.043983921198058065,0.3864150280433801,0.9341802966249302,1.3348888395844754,0.813320519556914,0.0,0.08205729000139236,2.3997478627908935,0.9428678369164615,-1.1148262006881677,-0.3794329089937559,0.03109595685763276,0
0.015378617525636821,0.5484710850145704,0.1814127784085921,0.0,0.20316184661278747,0.6639401288136789,0.2659082729022203,0.0,0.19193918481792568,-0.09358910129174433,0.6863370559346875,-1.0990384308011503,-0.4840583838842314,0.12330114555633102,0
0.014731170069826521,0.5484710850145704,0.3420355999200778,0.0,0.0,0.34843210970702065,0.0,0.0,0.18293553307768648,-0.9236297854787817,0.49713460901545964,-1.067381727088773,-0.44826154094363085,0.24174411191857723,0
0.014731170069826521,0.5484710850145704,0.3420355999200778,0.0,0.0,0.31320641560941176,0.0,0.0,0.3129623856503707,-1.011250597358046,0.32097497399738006,-1.015482170627431,-0.3293551463466111,0.5475037779952475,0
0.016039988582646398,0.5484710850145704,0.03517775154800273,0.0,0.0,0.46211008367778433,0.0,0.0,0.15312594721435202,-0.8063080011556987,0.7438604961012111,-1.1404126015331282,-0.16955906180586688,-0.0689344988891863,0
0.015378617525636821,0.5484710850145704,0.0025817711753802802,0.0,0.0,0.0,0.0,0.0,0.11929021230677382,-1.3888623698087672,0.5654392161813004,-1.0874772165571047,0.19611277813109582,-0.18678076602056823,0
0.015378617525636821,0.5484710850145704,0.1200412087341771,0.18082556014458112,0.4411620787429241,1.05873748815663,0.3982597243868943,0.0,0.12658165720454997,0.8890179275827493,0.5249809081083662,-1.0462887204443567,-0.5223784963564765,0.48485698999908344,0
0.015378617525636821,0.5554275060855624,0.0025817711753802802,1.2181201615863624,1.3682627278644863,1.6353259202968846,1.404587554167216,0.0,0.1785148117422099,5.560717620083378,0.9419279903906215,-0.9498611709077258,-0.9459767740315052,0.4538489176600627,0
0.011138880960171111,0.4620268334891096,0.1814127784085921,0.45737086990097214,0.0,0.0,0.027315810646962934,1.4694285196577375,6.453375053910344,-0.1222670091971605,-4.274295613007987,0.1405990600339094,-0.11270456532519162,0.6330175469265267,1
0.012280616258589274,0.4684133656461797,0.1814127784085921,0.759902585337847,0.3838123950069077,0.3240592353102192,0.3941189317208628,1.1311479618741938,4.616674219603511,0.7878213687832929,-3.1141300521084494,-0.08844674464266747,-0.42788588595774013,0.15129542648624927,1
0.012280616258589274,0.4684133656461797,0.3420355999200778,0.15647955578149655,0.0,0.050920090427256905,0.012232568435634406,0.6310718179621685,1.0678144330454156,-0.4978249945689808,-1.5363079953010284,-0.5122663047563178,-0.4499450079374546,0.10905988495642509,1
0.012280616258589274,0.4684133656461797,0.25541090880389233,0.008783543515252146,0.0,0.0,0.0,0.6757871375798944,1.0660242129062019,-0.7678262410800325,-1.6100908955393451,-0.49851119713882774,-0.31380928657666307,0.0696313082388146,1
0.010588898712763145,0.4620268334891096,0.6776690375939455,0.10804768275573469,0.0,0.0,0.0,1.1056905749549,4.439654248902229,-0.8471175289954455,-3.100781517493735,-0.176458542406675,-0.5772115220016717,0.1423518054309737,1
0.010052840066554616,0.455684138940803,2.880570151239622,0.0,0.0,0.0,0.0,1.381263340482976,5.739000905459888,-1.7657278902444487,-4.001816665374337,-0.028089387617617263,-1.1502580594606184,0.7561365231640769,1
0.009530705021546316,0.455684138940803,3.4452429158194344,0.15143731643355468,0.0,0.0,0.0,1.2770212339435685,4.226808062018954,-1.0088534340790787,-3.482661180103242,-0.09634989806207206,-1.4276568660804034,0.8436704650650967,1
0.010052840066554616,0.4493852820012551,0.3420355999200778,0.9706875716951902,0.6084305103631843,0.5762299746556104,0.6394217812037823,0.9384860410356131,1.7474818926633546,1.540923642765009,-2.1437551004439643,-0.22930582562545773,-0.658014117042624,0.424866973052763,1
0.009022493577738955,0.4493852820012551,1.9027433507306193,0.2798215282414801,0.0,0.0,0.0,0.8529291303956932,0.5900949058000525,-0.6176438303986906,-1.7191015378052183,-0.42585532257521747,-1.048220909495334,0.6896313147029107,1
0.009022493577738955,0.455684138940803,2.36640362954335,0.21697843097720612,0.0,0.0,0.0,0.3720387055556324,0.7072295499053264,-0.813052577672324,-1.173781407145046,-0.5828628939110219,-1.3567021808250601,0.1287781682703678,1
0.009022493577738955,0.4431302626704748,0.3420355999200778,0.0,0.0,0.0,0.0,0.7960708716281996,0.3395711811122342,-1.622397308610405,-1.520934992534969,-0.50693398093854,-0.11767301879341048,0.497530388175445,1
0.009022493577738955,0.4493852820012551,1.6898530524055813,0.0,0.0,0.0,0.0,0.6644220039043872,0.05533181717876076,-1.8908714953991823,-1.1188235163790021,-0.6166107673405739,-0.7703537330309553,0.6859641224222836,1
0.009022493577738955,0.4493852820012551,1.9027433507306193,0.0,0.0,0.0,0.0,0.4435476970179816,0.08349520690211254,-1.8656706734931339,-0.892670014558438,-0.6782237489510018,-0.9324654868518711,0.4557722919816995,1
0.009022493577738955,0.455684138940803,1.301952137918162,0.0,0.0,0.0,0.0,0.0,0.09381175870691215,-1.1769894818131699,-0.11334903358313657,-0.8633619275540598,-1.0394268648551463,-0.20355900292439,1
0.008528205735131094,0.455684138940803,1.6898530524055813,0.6224040859064255,0.4261875359432436,0.4410709635623788,0.4757562817351854,0.37316287132392645,0.0025751134074882215,0.5364172145408288,-0.46489889398642464,-0.6547609577557055,-1.1998590976985033,0.7155486814484706,1
0.008528205735131094,0.4493852820012551,0.6776690375939455,0.23108137949348015,0.0,0.11659778009508295,0.06837729744473685,0.4974984474416022,2.2238806071950906e-05,-0.42697463394603463,-0.6682664050633267,-0.6457502855138247,-0.5562074968986002,0.6609335628967111,1
0.00804784149372346,0.4493852820012551,0.4412868517571485,0.0,0.0,0.0,0.0,0.0,0.0008908279646397158,-0.9195569567941497,-0.2333057499140399,-0.778989447588922,-0.46752708926597036,0.142413707333757,1
0.00804784149372346,0.4493852820012551,3.4452429158194344,0.0,0.0,0.0,0.0,0.13800084043990268,0.04602310392797673,-1.3299623577512938,-0.2361371397510839,-0.805822372809746,-1.4778903869249225,0.7382230442312955,1
0.00804784149372346,0.4493852820012551,1.9027433507306193,0.0,0.0,0.0,0.0,0.28612351151928733,0.038546134627362755,-1.5532009143284082,-0.37697893355027307,-0.7725366782011439,-0.9462994687316655,0.6900588316555604,1
0.00804784149372346,0.4431302626704748,0.1814127784085921,0.31862748725891227,0.2078649710961783,0.24131434494632273,0.08547173080403696,0.611531555358523,0.0771116134638246,-0.07877368867414807,-0.9559259494744929,-0.5647713297762313,-0.2378942947914822,0.512346596713883,1
0.00804784149372346,0.455684138940803,2.36640362954335,0.0,0.0,0.0,0.0,0.0,0.15380490957426932,-1.0612532757073456,0.25176281609740114,-0.9102155053867766,-1.2879651394432623,0.4529907257570192,0
0.00804784149372346,0.455684138940803,2.128260209776542,0.0,0.0,0.0,0.0,0.0,0.1599831579257276,-1.40683510415864,0.08129819329050243,-0.8685873844819979,-1.0989281040522385,0.5305681572005917,0
0.007581400853516706,0.455684138940803,0.8147999715936718,0.0,0.0,0.053954994122410935,0.0,0.18204283105974023,0.06296410362795778,-0.9433974802028793,-0.18946856072169263,-0.7968188834830878,-0.6080742649372719,0.574028870409619,0
0.007581400853516706,0.4493852820012551,1.301952137918162,0.0,0.0,0.0,0.0,0.0,0.071498261018106,-1.1979692513989881,-0.060211369945455825,-0.8257012489186907,-0.8284231491747056,0.4585076161948998,0
0.006690290376702542,0.4369190809484579,0.8147999715936718,0.0,0.0,0.0,0.0,0.7479411807964849,0.09117629816221016,-1.2286328661311718,-1.2489703834309382,-0.532584961675564,-0.45312472435329815,0.741952902070671,0
0.006265620540096399,0.4369190809484579,0.07129619978064732,1.79153888910143,1.4079004154152208,1.4810713497625567,1.458972740464018,1.4213552816975688,6.453375053910344,6.944335854624067,-3.8275865531985116,0.4154573186020549,-1.0762927156625672,0.9839517800450774,0
0.005458051670484122,0.4369190809484579,0.4412868517571485,0.07531504891816082,0.0,0.0,0.0,1.214327093254031,6.453375053910344,-0.8555217347419165,-3.6213476533395865,-0.044845514950254045,-0.4314956313336729,0.08442481106367157,0
0.006690290376702542,0.4493852820012551,1.4895893148014292,0.0,0.0,0.0,0.0,1.2676566278646615,3.2816900164512988,-1.5389204654292226,-3.2764275813434955,-0.14606631745861184,-0.7140797632737675,0.6939336759709076,0
0.006265620540096399,0.4493852820012551,0.9645574663142832,0.0,0.0,0.0,0.0,1.05351618364261,5.755620977853438,-1.0841846632702057,-3.198637248082666,-0.1717919356105378,-0.7815979529497046,-0.07320567660934418,0
0.006265620540096399,0.4431302626704748,0.9645574663142832,0.0,0.0,0.0,0.0,0.8804084272308065,6.453375053910344,-1.5267052367840357,-3.004646082631608,-0.24800986098196423,-0.8242488427113119,-0.4457544065889983,0
0.005854874304689869,0.4431302626704748,0.8147999715936718,0.0,0.0,0.0,0.0,1.1275238452352856,6.453375053910344,-1.562724166399115,-3.461797982714947,-0.13064620224209963,-0.615617988665003,-0.10221824386158378,0
0.005854874304689869,0.4431302626704748,1.1269415217557799,0.0,0.0,0.0,0.0,0.9239873240941688,4.219684555125289,-1.581335179744846,-2.7415075030597507,-0.28898926690327403,-0.7915285088017451,-0.08747306493080077,0
0.005458051670484122,0.4431302626704748,0.9645574663142832,0.0,0.0,0.0,0.0,0.38876992304720515,4.468917267620168,-1.4217399504941644,-2.062344614620656,-0.45541187131119354,-0.9519726446618152,-0.7456729550418645,0
0.00507515263747803,0.4307517368352042,0.1814127784085921,0.5232753725050296,0.12982416834159952,0.10322604312919369,0.19252572696819634,1.231479665583749,6.453375053910344,0.15555304024908131,-3.6170657306836502,0.021492015181137275,-0.3460886455137172,0.06787320525827485,0
0.005458051670484122,0.4369190809484579,0.6776690375939455,0.41749847865359485,0.0,0.07593390084118619,0.0,1.3427457159861922,6.453375053910344,-0.29437519741123575,-3.9254575404395697,0.06013762859404584,-0.5710187730769322,0.4915876302410129,0
0.00507515263747803,0.4369190809484579,0.6776690375939455,0.2842576007263171,0.0,0.0,0.0,0.9746635495105052,6.453375053910344,-0.42045933596082574,-3.1130127139032644,-0.15149258412278846,-0.7987653624944373,-0.32204001207448446,0
0.004706177205672166,0.4369190809484579,0.4412868517571485,0.0,0.0,0.0,0.0,0.7460957710580738,3.799889043513163,-1.5920707319646035,-2.3767742995918306,-0.3619124788533937,-0.47073065545719267,-0.395557432876821,0
0.005458051670484122,0.4493852820012551,0.25541090880389233,0.6383731140981451,0.2911058076639209,0.2303668671911376,0.325422400434628,0.8417859502909063,6.453375053910344,0.4592230545329404,-2.854933105718835,-0.17117753936004856,-0.6845164939654332,-0.5597660138982984,0
0.005854874304689869,0.4493852820012551,1.4895893148014292,0.37070631714683583,0.008626940635522943,0.05496458532376331,0.05971923470162228,0.9709028006274851,6.453375053910344,-0.29068165004212876,-3.1101362450127223,-0.1651050687622775,-1.204818559779489,-0.19257602898134832,0
0.006690290376702542,0.455684138940803,2.36640362954335,0.0,0.0,0.0,0.0,1.9254368357720308,6.453375053910344,-1.400568580812237,-6.014671051259742,0.5064098637777434,-0.539051900414643,2.1378826136036007,0
0.006265620540096399,0.455684138940803,0.1814127784085921,0.0,0.0,0.0,0.0,1.9254368357720308,6.453375053910344,-0.9598995484732916,-6.005775043472456,0.5447997136427072,0.49545891955357785,2.0943251781756405,0
0.005854874304689869,0.455684138940803,0.5531646643151042,0.028411825570258044,0.0,0.0,0.0,1.9254368357720308,6.453375053910344,-0.9986335932539087,-6.023683732664005,0.5493028325175275,0.20070552853728213,2.1771771602262766,0
0.006690290376702542,0.4684133656461797,1.301952137918162,0.8152828334316733,0.37193694619349554,0.27830993262291776,0.4267748946949154,1.3182432821699863,6.453375053910344,0.7562904543532578,-3.848778563989174,0.08415652894424633,-1.0553959574274618,0.4648021915285498,0
0.006690290376702542,0.47484373541201735,0.1814127784085921,0.9920693307753939,0.6409034061084424,0.4499477715952129,0.6634806802114757,1.3768495223497792,6.453375053910344,1.6448364801063355,-3.9482833040800736,0.1658048536836277,-0.4608871123539196,0.39105074732064277,0
0.00804784149372346,0.4620268334891096,1.9027433507306193,0.058815293328033945,0.14242672959357358,0.6276131391808725,0.13506867194340907,0.0,0.31490456340680023,-0.22102409424248753,0.8238161507935055,-1.051018049858479,-1.3602776497832705,0.41453257748957373,0
0.00804784149372346,0.4684133656461797,1.9027433507306193,0.22358456565432344,0.30397461796506997,0.47743860773325364,0.22744199207442423,0.0,0.4729104542980532,-0.10102080880432615,0.9608678791621144,-1.0503997727770886,-1.367297202658887,0.30562948592961364,0
0.007581400853516706,0.4620268334891096,1.4895893148014292,0.0,0.0,0.17465185006297604,0.0,0.0,0.37596349673738627,-0.8733891808212856,0.9129889651334189,-1.0669481725632162,-1.1132851036204983,0.14613851433316155,0
0.007581400853516706,0.4620268334891096,2.36640362954335,0.0,0.0,0.0,0.0,0.0,0.3802263400785791,-2.435839636443842,0.625777163203986,-1.061188680481408,-1.1072360442136953,0.2950608357469761,0
0.007581400853516706,0.4684133656461797,3.4452429158194344,0.0,0.0,0.0,0.0,0.0,0.13921468483206131,-1.9553211513689823,0.18821650970700543,-0.9422476469908225,-1.4500555871195902,0.471038250977923,0
0.00712888381450951,0.4620268334891096,1.4895893148014292,0.0,0.0,0.0,0.0,0.0,0.010713571820219847,-1.726725354196965,-0.01078297121907297,-0.8833510365618746,-0.9844879337621445,-0.13353263427734235,0
0.00804784149372346,0.4620268334891096,1.1269415217557799,0.0,0.0,0.0,0.0,0.0,0.20271679750200147,-1.2504418391161154,0.2698148743310102,-0.9265295244676792,-0.77798360309299,0.42478044951811356,0
0.007581400853516706,0.455684138940803,1.1269415217557799,0.0,0.07508737891775151,0.4097204336783028,0.0798059932683596,0.0,0.2496362448611103,-0.45385553216566327,0.7584499029075056,-1.0213104544781506,-1.020802086919071,0.19072503099475724,0
0.007581400853516706,0.455684138940803,1.4895893148014292,0.039215057860351246,0.039637177378083206,0.202897328842531,0.024317307650706343,0.0,0.2137887896081147,-0.5944666276995302,0.20717693860180794,-0.8719240199481236,-1.005614445715159,0.5675958787136238,0
0.00712888381450951,0.4620268334891096,0.5531646643151042,0.0,0.0,0.0,0.0,0.23543665904190805,0.12109279739755711,-1.6292237451314155,-0.21379490895209072,-0.8092724975157486,-0.306888139762603,0.5874457641871564,0
0.00712888381450951,0.455684138940803,1.6898530524055813,0.0,0.0,0.0,0.0,0.11325837122791027,0.08556942752794118,-1.2326732747901732,-0.146531868657694,-0.8131566437254826,-0.9451961645891246,0.6314105587963296,0
0.009022493577738955,0.455684138940803,1.1269415217557799,0.04372910135556233,0.0,0.0,0.0,0.10043950649597966,0.05533181717876076,-0.8285035194172288,-0.48714745590735403,-0.7280701412115207,-0.8705306549847021,0.17291374084396124,1
0.008528205735131094,0.4620268334891096,2.128260209776542,0.5778698252948733,0.4318292998499117,0.4506273502825969,0.4207325802389528,0.0,0.028979395887715885,0.42063909226376317,-0.18361237858182733,-0.7573629467841152,-1.5009879189016653,0.24811637580720125,0
0.008528205735131094,0.455684138940803,2.6171736100310437,0.0,0.0,0.0,0.0,0.0,0.06823833462226574,-1.5511433066111138,-0.43508972682246466,-0.7827113982930304,-1.3304938735753817,0.18487923619486868,1
0.00804784149372346,0.455684138940803,0.5531646643151042,0.0,0.0,0.2210090787855771,0.0,0.0,0.14377817743731552,-0.7286485202933656,0.6055681223557865,-0.9938508832721499,-0.6757552133974889,0.022777866698161658,0
0.010588898712763145,0.4620268334891096,2.128260209776542,0.02382794703826739,0.0,0.0,0.0,0.7251350356920813,0.6641791804195124,-1.0123487624452387,-1.570151095241621,-0.5068477495961741,-1.1357564452759608,0.4968353257396151,1
0.010052840066554616,0.4620268334891096,3.4452429158194344,0.6148000888715169,0.19606542416502323,0.2513144282809061,0.22252797727199514,0.7268922812783521,2.148500776896528,0.05644258594496677,-1.9990952698310018,-0.38464028405806966,-1.780987988845396,0.3425817076753768,1
0.009530705021546316,0.4620268334891096,1.4895893148014292,0.12687422913317709,0.0,0.0,0.0,0.8343409009489511,1.597348233218937,-0.9466663382469139,-2.0477083475751674,-0.39808721401952896,-0.9348026814284925,0.3355656960726826,1
0.009022493577738955,0.4620268334891096,3.4452429158194344,0.4502726800158226,0.21720537759010053,0.14189186863298361,0.2175896956314126,0.8514699973205343,0.812937187432419,-0.15038454773874876,-1.7860376484639062,-0.41718027261569685,-1.6167223856606778,0.7556167651278382,1
0.010588898712763145,0.4684133656461797,1.9027433507306193,0.0,0.0,0.0,0.0,0.3710222426604301,0.3973909052978833,-1.3231487897673744,-1.0310629673721927,-0.6522205805793638,-1.1037203874081603,0.1786907436839221,1
